8.400000000000000522e-02,2.490702129364901207e-01
8.500000000000000611e-02,2.137960068621819476e-01
8.600000000000000699e-02,2.463985859654121979e-01
8.700000000000000788e-02,1.926581575389388623e-01
8.799999999999999489e-02,1.809531057107063023e-01
8.899999999999999578e-02,1.783638092277631815e-01
8.999999999999999667e-02,2.239619058717252364e-01
9.099999999999999756e-02,9.346077119982423853e-02
9.199999999999999845e-02,2.149182267531540846e-01
9.299999999999999933e-02,1.914928323128365917e-01
9.400000000000000022e-02,1.889818033314514811e-01
9.500000000000000111e-02,1.230024304240417421e-01
9.600000000000000200e-02,1.843492391730627566e-01
9.700000000000000289e-02,1.577219376240479864e-01
9.800000000000000377e-02,2.063126678493006905e-01
9.900000000000000466e-02,1.479807021347711582e-01
1.000000000000000056e-01,1.803917931061689295e-01
1.010000000000000064e-01,1.083395033826374948e-01
1.020000000000000073e-01,1.493298941573258376e-01
1.030000000000000082e-01,7.082410181604383015e-02
1.040000000000000091e-01,1.043742113154741968e-01
1.049999999999999961e-01,9.778060040665886854e-02
1.059999999999999970e-01,4.706340625467259065e-02
1.069999999999999979e-01,4.631655303049574818e-02
1.079999999999999988e-01,1.891563456707832935e-02
1.089999999999999997e-01,-7.233851900538795787e-03
1.100000000000000006e-01,3.678800558178096924e-02
1.110000000000000014e-01,9.366459582288153007e-02
1.120000000000000023e-01,5.759386239563735882e-02
1.130000000000000032e-01,7.273266773642299288e-02
1.140000000000000041e-01,3.125523038568815692e-02
1.150000000000000050e-01,6.976451099175814963e-03
1.160000000000000059e-01,1.097020558420912367e-01
1.170000000000000068e-01,1.989179308527043166e-01
1.180000000000000077e-01,6.187873102862950780e-02
1.190000000000000085e-01,9.723877526505314561e-02
1.199999999999999956e-01,2.330595704667223766e-02
1.209999999999999964e-01,4.825797644236955175e-02
1.219999999999999973e-01,6.025585555870566212e-02
1.229999999999999982e-01,-1.849083575459993523e-03
1.239999999999999991e-01,8.845074991300788669e-02
1.250000000000000000e-01,1.293674142454815656e-01
1.260000000000000009e-01,5.033392080264799395e-02
1.270000000000000018e-01,1.611328050921121136e-01
1.280000000000000027e-01,4.167652518615769242e-02
1.290000000000000036e-01,-9.993247949217562431e-04
1.300000000000000044e-01,1.046568383014481324e-01
1.310000000000000053e-01,3.807274407804370209e-02
1.320000000000000062e-01,7.591930003837732421e-03
1.330000000000000071e-01,7.142503500916699832e-02
1.340000000000000080e-01,9.362917556433231203e-02
1.350000000000000089e-01,1.305590342725852955e-02
1.360000000000000098e-01,3.361912136846433724e-02
1.370000000000000107e-01,-1.322469069678361767e-02
1.380000000000000115e-01,7.655475397965479101e-02
1.390000000000000124e-01,-3.011843932762563181e-02
1.400000000000000133e-01,-6.375675755510445963e-02
1.410000000000000142e-01,8.733731236260230957e-02
1.420000000000000151e-01,4.339833810397822345e-02
1.430000000000000160e-01,-5.398714705848246809e-02
1.440000000000000169e-01,6.376378629405630993e-02
1.449999999999999900e-01,4.816813257171591312e-02
1.459999999999999909e-01,-3.547049787137990240e-02
1.469999999999999918e-01,5.413561011371045145e-02
1.479999999999999927e-01,-7.950291018139661603e-03
1.489999999999999936e-01,-1.166831068887661145e-02
1.499999999999999944e-01,4.553617623704511730e-02
1.509999999999999953e-01,-4.295707957494732110e-02
1.519999999999999962e-01,4.876848991269623623e-02
1.529999999999999971e-01,4.204999675405400594e-02
1.539999999999999980e-01,1.289955431352877643e-02
1.549999999999999989e-01,5.401913736353002385e-03
1.559999999999999998e-01,-3.984039219483816521e-04
1.570000000000000007e-01,-5.835215223889176663e-03
1.580000000000000016e-01,2.846030281794088845e-02
1.590000000000000024e-01,2.906787295189464104e-02
1.600000000000000033e-01,-3.531459127674452941e-02
1.610000000000000042e-01,7.059994496489206683e-02
1.620000000000000051e-01,-3.626233021785787991e-02
1.630000000000000060e-01,1.132953486139782751e-01
1.640000000000000069e-01,-5.610414864877007884e-04
1.650000000000000078e-01,-6.468780855734866664e-02
1.660000000000000087e-01,-5.742989332533028624e-02
1.670000000000000095e-01,4.397093022444883981e-02
1.680000000000000104e-01,1.168917109408392982e-02
1.690000000000000113e-01,5.623412002601657633e-02
1.700000000000000122e-01,9.763361461939694744e-03
1.710000000000000131e-01,-2.518108172332078967e-02
1.720000000000000140e-01,-3.577658883150582753e-02
1.730000000000000149e-01,-7.397757766316225350e-03
1.740000000000000158e-01,2.498500209597303429e-02
1.750000000000000167e-01,2.094838610352572211e-02
1.759999999999999898e-01,1.957366708599450264e-02
1.769999999999999907e-01,1.193346267994321863e-02
1.779999999999999916e-01,-1.053223537247626601e-02
1.789999999999999925e-01,7.683212402871551772e-02
1.799999999999999933e-01,2.979816534352227805e-02
1.809999999999999942e-01,5.425675927850003716e-02
1.819999999999999951e-01,1.390558156044291492e-03
1.829999999999999960e-01,-7.412601201287569164e-02
1.839999999999999969e-01,4.084036843109017934e-02
1.849999999999999978e-01,9.225964638277359131e-02
1.859999999999999987e-01,9.592699356042058353e-03
1.869999999999999996e-01,7.782137640933417533e-02
1.880000000000000004e-01,3.563645127890589792e-02
1.890000000000000013e-01,-2.554183644834509548e-02
1.900000000000000022e-01,1.471172101018743648e-02
1.910000000000000031e-01,-2.828677979523302674e-02
1.920000000000000040e-01,5.987005558021786002e-03
1.930000000000000049e-01,5.263064321484887953e-02
1.940000000000000058e-01,3.839350310109271303e-02
1.950000000000000067e-01,6.247537109087936136e-02
1.960000000000000075e-01,5.860654335141073090e-02
1.970000000000000084e-01,1.338599981297430505e-02
1.980000000000000093e-01,5.093410979798577987e-02
1.990000000000000102e-01,1.396954353607500823e-02
2.000000000000000111e-01,2.267638252981350050e-02
2.010000000000000120e-01,-1.278290539971238581e-03
2.020000000000000129e-01,-2.729615261573901594e-02
2.030000000000000138e-01,-1.655124428091178310e-02
2.040000000000000147e-01,5.197154251548258275e-02
2.050000000000000155e-01,3.416161166754438927e-02
2.060000000000000164e-01,4.231326255573882728e-02
2.070000000000000173e-01,-2.785778153494029852e-02
2.080000000000000182e-01,5.042354663674514237e-02
2.089999999999999913e-01,-3.258106500759342522e-02
2.099999999999999922e-01,8.210797616109580255e-02
2.109999999999999931e-01,-7.298494512329771478e-02
2.119999999999999940e-01,-8.374579620458795504e-02
2.129999999999999949e-01,7.014906437716784959e-02
2.139999999999999958e-01,-7.709344099201466405e-03
2.149999999999999967e-01,3.847870770231118231e-02
2.159999999999999976e-01,8.721626939058534089e-02
2.169999999999999984e-01,5.568127305227407731e-02
2.179999999999999993e-01,-6.017286384785706932e-02
2.190000000000000002e-01,-4.594868536027210681e-02
2.200000000000000011e-01,3.710193772765532638e-03
2.210000000000000020e-01,-2.476827847661223700e-02
2.220000000000000029e-01,1.676148657159829899e-02
2.230000000000000038e-01,-6.191681837750113299e-02
2.240000000000000047e-01,1.743552723619497258e-02
2.250000000000000056e-01,-5.988743339432595764e-02
2.260000000000000064e-01,-2.486463763119650325e-02
2.270000000000000073e-01,8.409668473497054764e-02
2.280000000000000082e-01,6.901235725289746152e-03
2.290000000000000091e-01,-6.212929171404264761e-02
2.300000000000000100e-01,-7.682220379037783820e-02
2.310000000000000109e-01,-4.238101728876365881e-02
2.320000000000000118e-01,-8.361901469291747879e-02
2.330000000000000127e-01,-2.054510430016466549e-02
2.340000000000000135e-01,-3.979333674138076093e-02
2.350000000000000144e-01,-8.407134409005145859e-03
2.360000000000000153e-01,2.972329144604251086e-02
2.370000000000000162e-01,-1.251304608248298422e-01
2.380000000000000171e-01,3.616596188758034597e-02
2.390000000000000180e-01,-2.448999390072501697e-02
2.399999999999999911e-01,2.743086731014297841e-02
2.409999999999999920e-01,5.126556248830695106e-02
2.419999999999999929e-01,4.948093130879073487e-02
2.429999999999999938e-01,-7.228783676115158041e-02
2.439999999999999947e-01,1.133847068508452537e-02
2.449999999999999956e-01,-2.561981332436873843e-02
2.459999999999999964e-01,-1.845184136499984640e-02
2.469999999999999973e-01,-1.658337043892998269e-02
2.479999999999999982e-01,3.122395360426294050e-02
2.489999999999999991e-01,2.231278239297184926e-02
2.500000000000000000e-01,-7.098239236842468491e-02
2.510000000000000009e-01,-5.963200382159613427e-02
2.520000000000000018e-01,-8.015455437503869393e-03
2.530000000000000027e-01,-1.090907729653493342e-02
2.540000000000000036e-01,2.195695053340109004e-02
2.550000000000000044e-01,-1.338602478304569132e-01
2.560000000000000053e-01,6.117428532444821147e-03
2.570000000000000062e-01,8.955081184160414501e-03
2.580000000000000071e-01,-2.907777246980811081e-02
2.590000000000000080e-01,-1.021084080999849590e-02
2.600000000000000089e-01,1.925150435888809894e-02
2.610000000000000098e-01,4.144109715627109641e-02
2.620000000000000107e-01,-8.781160474088049728e-03
2.630000000000000115e-01,3.483778841589733541e-03
2.640000000000000124e-01,-4.705918775471845672e-02
2.650000000000000133e-01,2.292637544577908609e-02
2.660000000000000142e-01,-4.155972995648763574e-02
2.670000000000000151e-01,-3.350247644731121216e-02
2.680000000000000160e-01,3.430324528244087234e-02
2.690000000000000169e-01,-1.213015226496793643e-02
2.700000000000000178e-01,-1.712644197362103715e-02
2.710000000000000187e-01,-2.412041169565874374e-02
2.720000000000000195e-01,2.851226439541675386e-02
2.730000000000000204e-01,-2.330301509349236647e-02
2.740000000000000213e-01,-6.976064795576754352e-02
2.750000000000000222e-01,6.497459358370673288e-02
2.760000000000000231e-01,6.086567082866787409e-03
2.770000000000000240e-01,1.620028459395732854e-04
2.780000000000000249e-01,7.930231625758045466e-03
2.790000000000000258e-01,2.716600238945158022e-02
2.800000000000000266e-01,-3.437735813493503212e-02
2.810000000000000275e-01,3.449119270594451503e-02
2.820000000000000284e-01,6.980271117138940606e-02
2.830000000000000293e-01,-7.451773777796402709e-02
2.840000000000000302e-01,8.013860536915541621e-02
2.850000000000000311e-01,-3.665080788318453991e-02
2.860000000000000320e-01,6.325131945476557835e-04
2.870000000000000329e-01,1.246093121058653025e-01
2.880000000000000338e-01,-2.345986797370558027e-02
2.889999999999999791e-01,6.866864536718708667e-02
2.899999999999999800e-01,7.191601108375596414e-03
2.909999999999999809e-01,-6.203272718113279904e-02
2.919999999999999818e-01,1.304296634148667533e-02
2.929999999999999827e-01,5.671989341040787475e-02
2.939999999999999836e-01,-1.825897565891104746e-02
2.949999999999999845e-01,-8.647588698706118460e-03
2.959999999999999853e-01,5.992895407970637127e-03
2.969999999999999862e-01,-8.249037287017157299e-03
2.979999999999999871e-01,9.592273194748221141e-03
2.989999999999999880e-01,1.186743647945660285e-01
2.999999999999999889e-01,-2.203339312963848318e-03
3.009999999999999898e-01,-1.675304835920081101e-02
3.019999999999999907e-01,-2.736536843966400588e-03
3.029999999999999916e-01,3.335667657671123609e-02
3.039999999999999925e-01,1.054693256659867406e-01
3.049999999999999933e-01,-7.498209908746086838e-02
3.059999999999999942e-01,6.639663133055498379e-02
3.069999999999999951e-01,-9.015294300553895745e-02
3.079999999999999960e-01,1.612051092271697336e-02
3.089999999999999969e-01,6.960894196796358312e-03
3.099999999999999978e-01,1.453796866882156764e-02
3.109999999999999987e-01,5.368432052175550057e-02
3.119999999999999996e-01,1.169388661102681581e-01
3.130000000000000004e-01,-2.877553573728566447e-02
3.140000000000000013e-01,5.233523442391106728e-02
3.150000000000000022e-01,-7.953813293643804960e-02
3.160000000000000031e-01,-3.069639255838703396e-02
3.170000000000000040e-01,2.254928596988361664e-02
3.180000000000000049e-01,-1.421491809302159390e-02
3.190000000000000058e-01,6.915446907248081788e-03
3.200000000000000067e-01,3.495777244223208235e-02
3.210000000000000075e-01,1.980575829177468744e-02
3.220000000000000084e-01,6.250245921936659066e-02
3.230000000000000093e-01,6.152270870674669129e-02
3.240000000000000102e-01,3.649212383795504694e-02
3.250000000000000111e-01,2.197689371330485697e-02
3.260000000000000120e-01,1.014790842654671350e-02
3.270000000000000129e-01,1.634619419208116139e-02
3.280000000000000138e-01,-1.793851886853800245e-02
3.290000000000000147e-01,-2.232908802955856434e-02
3.300000000000000155e-01,1.313669987710388946e-02
3.310000000000000164e-01,1.977073606776304920e-02
3.320000000000000173e-01,-2.719445154347761850e-02
3.330000000000000182e-01,1.643609307401494579e-02
3.340000000000000191e-01,-1.532519630615598177e-02
3.350000000000000200e-01,4.949962382890006618e-02
3.360000000000000209e-01,3.008001453312749221e-02
3.370000000000000218e-01,-2.437135825683843862e-02
3.380000000000000226e-01,-4.027836743246920870e-02
3.390000000000000235e-01,1.005320466994518713e-01
3.400000000000000244e-01,2.659043802042385888e-03
3.410000000000000253e-01,1.094819705412317101e-02
3.420000000000000262e-01,-5.872700679135421653e-02
3.430000000000000271e-01,2.101802204878261762e-02
3.440000000000000280e-01,5.955451584794743680e-02
3.450000000000000289e-01,5.421103720111484364e-02
3.460000000000000298e-01,3.757861499759058282e-02
3.470000000000000306e-01,-6.026699022560640107e-02
3.480000000000000315e-01,-6.688612723761722112e-02
3.490000000000000324e-01,-5.747521132269223926e-02
3.500000000000000333e-01,-9.758123774755304890e-04
3.510000000000000342e-01,3.411572735504044690e-03
3.519999999999999796e-01,3.611861892859249967e-02
3.529999999999999805e-01,-5.782703188881333466e-03
3.539999999999999813e-01,5.445748896484899071e-02
3.549999999999999822e-01,1.010765463769615000e-02
3.559999999999999831e-01,-1.830753110139146309e-02
3.569999999999999840e-01,3.723972607162678167e-02
3.579999999999999849e-01,2.197559242608764299e-02
3.589999999999999858e-01,5.406455596018490406e-02
3.599999999999999867e-01,-7.938754393592884970e-03
3.609999999999999876e-01,-7.470937515158053432e-02
3.619999999999999885e-01,5.782186041717386066e-02
3.629999999999999893e-01,-5.054327068818723068e-02
3.639999999999999902e-01,4.299698375710240411e-02
3.649999999999999911e-01,-1.839048088742166118e-02
3.659999999999999920e-01,-3.412995878342978823e-02
3.669999999999999929e-01,4.757770020266874345e-02
3.679999999999999938e-01,3.576274036479085844e-02
3.689999999999999947e-01,-3.770963105257288395e-02
3.699999999999999956e-01,2.896929657298305191e-02
3.709999999999999964e-01,-2.033010295384652527e-02
3.719999999999999973e-01,5.829510539402837227e-02
3.729999999999999982e-01,-1.283867285291414966e-02
3.739999999999999991e-01,-3.648659885004341269e-02
3.750000000000000000e-01,6.211670502817850936e-02
3.760000000000000009e-01,-8.003280540285401257e-02
3.770000000000000018e-01,-3.371134231947649912e-02
3.780000000000000027e-01,6.729080636089362910e-02
3.790000000000000036e-01,1.004247713245799700e-02
3.800000000000000044e-01,-1.786853391158211776e-02
3.810000000000000053e-01,7.482683347722376456e-03
3.820000000000000062e-01,2.291117128218929724e-02
3.830000000000000071e-01,-5.840543102448925161e-02
3.840000000000000080e-01,-2.119891260006497285e-03
3.850000000000000089e-01,2.830371976367086415e-02
3.860000000000000098e-01,7.342793895668341120e-02
3.870000000000000107e-01,3.837451828725556985e-02
3.880000000000000115e-01,-3.967035926165490833e-02
3.890000000000000124e-01,1.381297479207705368e-02
3.900000000000000133e-01,1.510351129636076234e-02
3.910000000000000142e-01,-1.062960748190570348e-01
3.920000000000000151e-01,-3.959388729702528059e-02
3.930000000000000160e-01,-8.136077081815588918e-02
3.940000000000000169e-01,-1.523028452689371114e-02
3.950000000000000178e-01,1.368709589566322223e-02
3.960000000000000187e-01,4.593263378539746283e-02
3.970000000000000195e-01,4.439836063755642909e-02
3.980000000000000204e-01,-4.490852964771939460e-02
3.990000000000000213e-01,2.473676204554501115e-02
4.000000000000000222e-01,1.007357709368330856e-01
4.010000000000000231e-01,1.110557638544320408e-02
4.020000000000000240e-01,2.965456882406232800e-02
4.030000000000000249e-01,3.585111181921943335e-02
4.040000000000000258e-01,-4.183289590589360160e-03
4.050000000000000266e-01,6.068930052094752281e-02
4.060000000000000275e-01,-1.973002947348060417e-03
4.070000000000000284e-01,-5.469534564021204942e-02
4.080000000000000293e-01,-5.215796837413762960e-02
4.090000000000000302e-01,2.289815650719236040e-03
4.100000000000000311e-01,5.484279229817571460e-02
4.110000000000000320e-01,-1.472843501735684492e-02
4.120000000000000329e-01,-2.068525885247523774e-02
4.130000000000000338e-01,1.738564413676350548e-02
4.140000000000000346e-01,2.335964320918155600e-03
4.150000000000000355e-01,-4.596371085475227380e-02
4.160000000000000364e-01,-1.318437019157854724e-02
4.169999999999999818e-01,-4.989311480623010581e-02
4.179999999999999827e-01,2.165067011079126452e-03
4.189999999999999836e-01,1.256746020601727347e-03
4.199999999999999845e-01,1.497413363013497430e-02
4.209999999999999853e-01,-8.122518178011944173e-03
4.219999999999999862e-01,7.731518992460408024e-02
4.229999999999999871e-01,-3.492234947177051685e-02
4.239999999999999880e-01,6.494808393850945438e-02
4.249999999999999889e-01,-3.152473113808703514e-02
4.259999999999999898e-01,-1.255272034214932955e-02
4.269999999999999907e-01,1.598728495764477429e-03
4.279999999999999916e-01,3.593368383592051435e-02
4.289999999999999925e-01,-1.316000494193080711e-02
4.299999999999999933e-01,4.120319316525165865e-02
4.309999999999999942e-01,1.488895705236667477e-02
4.319999999999999951e-01,8.215721985544130468e-02
4.329999999999999960e-01,-5.520490867427662457e-02
4.339999999999999969e-01,-1.375007363289870894e-02
4.349999999999999978e-01,8.576983780644274746e-02
4.359999999999999987e-01,8.580975864902509742e-02
4.369999999999999996e-01,7.467164415425897595e-02
4.380000000000000004e-01,-8.547430846477883926e-02
4.390000000000000013e-01,-9.853300910317056710e-03
4.400000000000000022e-01,5.574938720064140374e-02
4.410000000000000031e-01,-1.050297413941329513e-02
4.420000000000000040e-01,7.964155827137093732e-03
4.430000000000000049e-01,2.731796728409528752e-02
4.440000000000000058e-01,7.879469034052330456e-03
4.450000000000000067e-01,7.644316126195187244e-02
4.460000000000000075e-01,1.460302739457182974e-01
4.470000000000000084e-01,3.439801906114260677e-02
4.480000000000000093e-01,5.758587827943135833e-03
4.490000000000000102e-01,3.629962060966519105e-02
4.500000000000000111e-01,7.643826930225464111e-02
4.510000000000000120e-01,1.562488755000104867e-02
4.520000000000000129e-01,9.051890620248220776e-03
4.530000000000000138e-01,-5.712171370164800116e-02
4.540000000000000147e-01,-2.842111647925140566e-02
4.550000000000000155e-01,5.697325240642969746e-02
4.560000000000000164e-01,-7.616784130670928299e-02
4.570000000000000173e-01,5.627293993968274233e-02
4.580000000000000182e-01,3.533087420789766953e-02
4.590000000000000191e-01,1.627263085861133454e-02
4.600000000000000200e-01,-5.596598555602609604e-02
4.610000000000000209e-01,1.581259184570701914e-02
4.620000000000000218e-01,8.647381052933762746e-02
4.630000000000000226e-01,-8.945114950570625788e-04
4.640000000000000235e-01,-2.896905621853123822e-02
4.650000000000000244e-01,4.304904375403159969e-03
4.660000000000000253e-01,4.726086873266210908e-02
4.670000000000000262e-01,-3.748137977176806829e-03
4.680000000000000271e-01,-1.313201901395634735e-03
4.690000000000000280e-01,-2.622991808815785045e-02
4.700000000000000289e-01,5.053374727920724452e-02
4.710000000000000298e-01,6.537727879028307210e-02
4.720000000000000306e-01,4.157441931595151283e-03
4.730000000000000315e-01,-8.263705009990321426e-02
4.740000000000000324e-01,2.948789593513173601e-02
4.750000000000000333e-01,3.583994135141680901e-03
4.760000000000000342e-01,2.697365577812463680e-02
4.770000000000000351e-01,-1.875831352259759582e-02
4.780000000000000360e-01,-6.213872467582330118e-03
4.790000000000000369e-01,-1.761340144469989571e-02
4.799999999999999822e-01,-1.060890826987222549e-02
4.809999999999999831e-01,-5.654585297605938671e-02
4.819999999999999840e-01,-5.200422909165740293e-02
4.829999999999999849e-01,1.229707239322070864e-02
4.839999999999999858e-01,-1.336709119705991114e-02
4.849999999999999867e-01,5.872869671967053534e-02
4.859999999999999876e-01,5.660607028259804357e-02
4.869999999999999885e-01,-1.111716782421079547e-01
4.879999999999999893e-01,-5.776942149240719797e-03
4.889999999999999902e-01,3.343794277921024322e-02
4.899999999999999911e-01,-6.505675189925471877e-03
4.909999999999999920e-01,-1.469587116102160154e-02
4.919999999999999929e-01,4.633375166092575798e-02
4.929999999999999938e-01,2.171511931085171043e-02
4.939999999999999947e-01,4.497043962998704264e-02
4.949999999999999956e-01,-1.075220494099996676e-01
4.959999999999999964e-01,-3.386225610208856620e-03
4.969999999999999973e-01,5.144292845520314489e-02
4.979999999999999982e-01,2.309673871283956029e-02
4.989999999999999991e-01,5.049363843261431284e-02
5.000000000000000000e-01,6.617959883459537118e-02
5.010000000000000009e-01,-4.462772933351075166e-02
5.020000000000000018e-01,4.942926883010924193e-03
5.030000000000000027e-01,4.362682102185883037e-02
5.040000000000000036e-01,1.116874956214635589e-01
5.050000000000000044e-01,-9.615994440199365778e-02
5.060000000000000053e-01,-2.527993722392219214e-02
5.070000000000000062e-01,5.160045299474005226e-02
5.080000000000000071e-01,1.598347194311646249e-02
5.090000000000000080e-01,9.425129248249126956e-02
5.100000000000000089e-01,-8.060291449362623484e-02
5.110000000000000098e-01,1.682731897167463395e-02
5.120000000000000107e-01,4.793595993750677381e-02
5.130000000000000115e-01,-8.422963284889971314e-02
5.140000000000000124e-01,4.986315240634512161e-03
5.150000000000000133e-01,7.187051347743257657e-02
5.160000000000000142e-01,-8.136052331552456884e-02
5.170000000000000151e-01,1.122735044506700634e-02
5.180000000000000160e-01,-3.675884530791104221e-02
5.190000000000000169e-01,5.059330892991029116e-03
5.200000000000000178e-01,1.106158159294722276e-01
5.210000000000000187e-01,-5.251281332568084881e-02
5.220000000000000195e-01,-5.272770950636117976e-02
5.230000000000000204e-01,-4.943379395406981985e-02
5.240000000000000213e-01,4.851387053173882025e-02
5.250000000000000222e-01,-6.602920696127850819e-02
5.260000000000000231e-01,1.959361688509260110e-02
5.270000000000000240e-01,2.576986888817031120e-03
5.280000000000000249e-01,6.326640883347310618e-02
5.290000000000000258e-01,-1.034604574637268543e-01
5.300000000000000266e-01,-2.108899166357122712e-02
5.310000000000000275e-01,-3.093110334272674081e-02
5.320000000000000284e-01,5.054687488041113147e-02
5.330000000000000293e-01,4.331675141999455358e-02
5.340000000000000302e-01,1.869937010809082437e-02
5.350000000000000311e-01,-6.689744230962546036e-03
5.360000000000000320e-01,-2.212113472071699019e-02
5.370000000000000329e-01,-9.891907990568638009e-02
5.380000000000000338e-01,4.015147635563427742e-02
5.390000000000000346e-01,-4.630118715522245354e-02
5.400000000000000355e-01,-3.986211013681310172e-02
5.410000000000000364e-01,5.542882673797366877e-02
5.420000000000000373e-01,2.294859333106728620e-03
5.430000000000000382e-01,1.072631393896918972e-01
5.440000000000000391e-01,-5.576660597776936235e-02
5.450000000000000400e-01,9.107048610214535378e-02
5.460000000000000409e-01,-1.661949706946561425e-02
5.470000000000000417e-01,1.589590938364117065e-02
5.480000000000000426e-01,-3.773755410304029112e-02
5.490000000000000435e-01,1.540977563450069907e-02
5.500000000000000444e-01,-6.286184450378276556e-02
5.510000000000000453e-01,6.514829015953330082e-02
5.520000000000000462e-01,-2.304424654679277512e-02
5.530000000000000471e-01,-2.273904828028481401e-02
5.540000000000000480e-01,3.350281803750071452e-02
5.550000000000000488e-01,-5.531465592697108746e-02
5.560000000000000497e-01,4.608730201788648409e-03
5.570000000000000506e-01,-1.099920318286781717e-02
5.580000000000000515e-01,4.627674479248511386e-02
5.590000000000000524e-01,1.584244936427770256e-01
5.600000000000000533e-01,-1.741027201741138924e-02
5.610000000000000542e-01,5.552024735624034799e-03
5.620000000000000551e-01,-2.967646944143496890e-02
5.630000000000000560e-01,4.416944646002206321e-02
5.640000000000000568e-01,1.199905773366373718e-01
5.650000000000000577e-01,8.257631324243895621e-02
5.660000000000000586e-01,1.308822372830917291e-01
5.670000000000000595e-01,-9.626180335416345546e-02
5.680000000000000604e-01,1.227254703594154311e-02
5.690000000000000613e-01,5.036577047374526939e-02
5.700000000000000622e-01,-1.521851404610349845e-03
5.710000000000000631e-01,6.146660817236939550e-03
5.720000000000000639e-01,2.997169025009039853e-02
5.730000000000000648e-01,1.238751666684868996e-01
5.740000000000000657e-01,1.132228940698578601e-01
