1.229999999999999982e-01,4.851899054735400035e-02
1.239999999999999991e-01,4.618039137973475178e-02
1.250000000000000000e-01,4.393693362340742037e-02
1.260000000000000009e-01,4.178574609992927180e-02
1.270000000000000018e-01,3.972398966941861898e-02
1.280000000000000027e-01,3.774886009129897746e-02
1.290000000000000036e-01,3.585759067641384329e-02
1.300000000000000044e-01,3.404745473459933058e-02
1.310000000000000053e-01,3.231576782215887789e-02
1.320000000000000062e-01,3.065988979400751518e-02
1.330000000000000071e-01,2.907722666554673346e-02
1.340000000000000080e-01,2.756523228959333743e-02
1.350000000000000089e-01,2.612140985391822254e-02
1.360000000000000098e-01,2.474331320515427840e-02
1.370000000000000107e-01,2.342854800500788690e-02
1.380000000000000115e-01,2.217477272485518514e-02
1.390000000000000124e-01,2.097969948492570125e-02
1.400000000000000133e-01,1.984109474437027038e-02
1.410000000000000142e-01,1.875677984858102262e-02
1.420000000000000151e-01,1.772463144017775299e-02
1.430000000000000160e-01,1.674258174009931807e-02
1.440000000000000169e-01,1.580861870524183366e-02
1.449999999999999900e-01,1.492078606906786786e-02
1.459999999999999909e-01,1.407718327157485468e-02
1.469999999999999918e-01,1.327596528495705690e-02
1.479999999999999927e-01,1.251534234122368000e-02
1.489999999999999936e-01,1.179357956795066935e-02
1.499999999999999944e-01,1.110899653824231649e-02
1.509999999999999953e-01,1.045996674086535280e-02
1.519999999999999962e-01,9.844916976392451696e-03
1.529999999999999971e-01,9.262326685055385228e-03
1.539999999999999980e-01,8.710727211861751806e-03
1.549999999999999989e-01,8.188701014374090079e-03
1.559999999999999998e-01,7.694880818387484812e-03
1.570000000000000007e-01,7.227948726572441633e-03
1.580000000000000016e-01,6.786635284974877960e-03
1.590000000000000024e-01,6.369718512085289011e-03
1.600000000000000033e-01,5.976022895005947931e-03
1.610000000000000042e-01,5.604418357058433935e-03
1.620000000000000051e-01,5.253819200985392242e-03
1.630000000000000060e-01,4.923183031710876359e-03
1.640000000000000069e-01,4.611509662433047399e-03
1.650000000000000078e-01,4.317840007633081539e-03
1.660000000000000087e-01,4.041254966394718789e-03
1.670000000000000095e-01,3.780874299240834409e-03
1.680000000000000104e-01,3.535855501507578595e-03
1.690000000000000113e-01,3.305392676093016520e-03
1.700000000000000122e-01,3.088715408236771768e-03
1.710000000000000131e-01,2.885087644809960789e-03
1.720000000000000140e-01,2.693806580421492531e-03
1.730000000000000149e-01,2.514201552477603793e-03
1.740000000000000158e-01,2.345632947166858238e-03
1.750000000000000167e-01,2.187491118182885094e-03
1.759999999999999898e-01,2.039195319842282590e-03
1.769999999999999907e-01,1.900192656105319580e-03
1.779999999999999916e-01,1.769957046862816533e-03
1.789999999999999925e-01,1.647988212713680407e-03
1.799999999999999933e-01,1.533810679324465855e-03
1.809999999999999942e-01,1.426972802334762740e-03
1.819999999999999951e-01,1.327045813650576389e-03
1.829999999999999960e-01,1.233622889851828698e-03
1.839999999999999969e-01,1.146318243330057612e-03
1.849999999999999978e-01,1.064766236667921565e-03
1.859999999999999987e-01,9.886205206735478469e-04
1.869999999999999996e-01,9.175531963897127488e-04
1.880000000000000004e-01,8.512540013104993083e-04
1.890000000000000013e-01,7.894295199561676604e-04
1.900000000000000022e-01,7.318024188804727725e-04
1.910000000000000031e-01,6.781107061134387676e-04
1.920000000000000040e-01,6.281070149764975087e-04
1.930000000000000049e-01,5.815579121458021566e-04
1.940000000000000058e-01,5.382432297832623943e-04
1.950000000000000067e-01,4.979554215032739196e-04
1.960000000000000075e-01,4.604989418960501362e-04
1.970000000000000084e-01,4.256896492857509067e-04
1.980000000000000093e-01,3.933542313630608730e-04
1.990000000000000102e-01,3.633296532973106889e-04
2.000000000000000111e-01,3.354626279025118532e-04
2.010000000000000120e-01,3.096091074045509883e-04
2.020000000000000129e-01,2.856337963331483836e-04
2.030000000000000138e-01,2.634096850418040834e-04
2.040000000000000147e-01,2.428176033416271095e-04
2.050000000000000155e-01,2.237457937206205534e-04
2.060000000000000164e-01,2.060895036082787074e-04
2.070000000000000173e-01,1.897505961363361003e-04
2.080000000000000182e-01,1.746371788397791693e-04
2.089999999999999913e-01,1.606632497378082225e-04
2.099999999999999922e-01,1.477483602320341528e-04
2.109999999999999931e-01,1.358172942587550214e-04
2.119999999999999940e-01,1.247997631334376363e-04
2.129999999999999949e-01,1.146301155284544840e-04
2.139999999999999958e-01,1.052470620295443602e-04
2.149999999999999967e-01,9.659341372218400903e-05
2.159999999999999976e-01,8.861583426604953103e-05
2.169999999999999984e-01,8.126460492377871178e-05
2.179999999999999993e-01,7.449340201930519493e-05
2.190000000000000002e-01,6.825908631090990119e-05
2.200000000000000011e-01,6.252150377482038242e-05
2.210000000000000020e-01,5.724329730648652535e-05
2.220000000000000029e-01,5.238972885856955713e-05
2.230000000000000038e-01,4.792851154702798929e-05
2.240000000000000047e-01,4.382965126946322112e-05
2.250000000000000056e-01,4.006529739295109580e-05
2.260000000000000064e-01,3.660960208192689836e-05
2.270000000000000073e-01,3.343858785018351655e-05
2.280000000000000082e-01,3.053002293467859144e-05
2.290000000000000091e-01,2.786330410251971692e-05
2.300000000000000100e-01,2.541934651619935561e-05
2.310000000000000109e-01,2.318048029579678824e-05
2.320000000000000118e-01,2.113035343044210462e-05
2.330000000000000127e-01,1.925384070477909800e-05
2.340000000000000135e-01,1.753695831946052935e-05
2.350000000000000144e-01,1.596678389780488257e-05
2.360000000000000153e-01,1.453138158363158515e-05
2.370000000000000162e-01,1.321973194792631924e-05
2.380000000000000171e-01,1.202166643436926870e-05
2.390000000000000180e-01,1.092780608584529203e-05
2.399999999999999911e-01,9.929504305851497890e-06
2.409999999999999920e-01,9.018793420193571810e-06
2.419999999999999929e-01,8.188334815518802384e-06
2.429999999999999938e-01,7.431372442054464532e-06
2.439999999999999947e-01,6.741689478401576122e-06
2.449999999999999956e-01,6.113567966372466913e-06
2.459999999999999964e-01,5.541751233647834146e-06
2.469999999999999973e-01,5.021408931470838725e-06
2.479999999999999982e-01,4.548104523684451873e-06
2.489999999999999991e-01,4.117765072162644008e-06
2.500000000000000000e-01,3.726653172081247612e-06
2.510000000000000009e-01,3.371340898531257516e-06
2.520000000000000018e-01,3.048685633693546347e-06
2.530000000000000027e-01,2.755807651181255158e-06
2.540000000000000036e-01,2.490069341215029638e-06
2.550000000000000044e-01,2.249055967038652474e-06
2.560000000000000053e-01,2.030557849411216680e-06
2.570000000000000062e-01,1.832553882138769231e-06
2.580000000000000071e-01,1.653196287438268490e-06
2.590000000000000080e-01,1.490796525470884862e-06
2.600000000000000089e-01,1.343812277646798926e-06
2.610000000000000098e-01,1.210835428300972928e-06
2.620000000000000107e-01,1.090580974075690019e-06
2.630000000000000115e-01,9.818767948326790926e-07
2.640000000000000124e-01,8.836542241623557528e-07
2.650000000000000133e-01,7.949393615715683646e-07
2.660000000000000142e-01,7.148450722215606740e-07
2.670000000000000151e-01,6.425636236655744204e-07
2.680000000000000160e-01,5.773599124082577324e-07
2.690000000000000169e-01,5.185652362868939709e-07
2.700000000000000178e-01,4.655715716653621020e-07
2.710000000000000187e-01,4.178263172450372718e-07
2.720000000000000195e-01,3.748274689402208144e-07
2.730000000000000204e-01,3.361191927481254943e-07
2.740000000000000213e-01,3.012877648721950753e-07
2.750000000000000222e-01,2.699578505409985665e-07
2.760000000000000231e-01,2.417890950100517889e-07
2.770000000000000240e-01,2.164730021484564632e-07
2.780000000000000249e-01,1.937300778027494193e-07
2.790000000000000258e-01,1.733072168039680128e-07
2.800000000000000266e-01,1.549753140468195846e-07
2.810000000000000275e-01,1.385270815285077787e-07
2.820000000000000284e-01,1.237750545949401320e-07
2.830000000000000293e-01,1.105497719096618723e-07
2.840000000000000302e-01,9.869811484119610083e-08
2.850000000000000311e-01,8.808179306291969617e-08
2.860000000000000320e-01,7.857596418097806875e-08
2.870000000000000329e-01,7.006797615492385612e-08
2.880000000000000338e-01,6.245622215712306143e-08
2.889999999999999791e-01,5.564909833491310406e-08
2.899999999999999800e-01,4.956405569794722148e-08
2.909999999999999809e-01,4.412673805609098949e-08
2.919999999999999818e-01,3.927019858417180042e-08
2.929999999999999827e-01,3.493418819234147628e-08
2.939999999999999836e-01,3.106450943800765843e-08
2.949999999999999845e-01,2.761243023027596600e-08
2.959999999999999853e-01,2.453415205353871127e-08
2.969999999999999862e-01,2.179032787593261317e-08
2.979999999999999871e-01,1.934562531344781071e-08
2.989999999999999880e-01,1.716833099388290498e-08
2.999999999999999889e-01,1.522999240887823104e-08
3.009999999999999898e-01,1.350509385901828382e-08
3.019999999999999907e-01,1.197076338846749006e-08
3.029999999999999916e-01,1.060650787363164821e-08
3.039999999999999925e-01,9.393973676664709989e-09
3.049999999999999933e-01,8.316730500875743804e-09
3.059999999999999942e-01,7.360076292753785898e-09
3.069999999999999951e-01,6.510861225820507303e-09
3.079999999999999960e-01,5.757328976163513175e-09
3.089999999999999969e-01,5.088973659512955046e-09
3.099999999999999978e-01,4.496410946245012450e-09
3.109999999999999987e-01,3.971262004779774260e-09
3.119999999999999996e-01,3.506049046477752882e-09
3.130000000000000004e-01,3.094101357233012356e-09
3.140000000000000013e-01,2.729470803365708507e-09
3.150000000000000022e-01,2.406855892909534385e-09
3.160000000000000031e-01,2.121533558702102283e-09
3.170000000000000040e-01,1.869297907485743730e-09
3.180000000000000049e-01,1.646405250137578375e-09
3.190000000000000058e-01,1.449524792741798306e-09
3.200000000000000067e-01,1.275694427026937570e-09
3.210000000000000075e-01,1.122281112202233921e-09
3.220000000000000084e-01,9.869453888943936271e-10
3.230000000000000093e-01,8.676096101211806002e-10
3.240000000000000102e-01,7.624295144269640475e-10
3.250000000000000111e-01,6.697688027970387433e-10
3.260000000000000120e-01,5.881764140883477905e-10
3.270000000000000129e-01,5.163662237597210289e-10
3.280000000000000138e-01,4.531989179300388266e-10
3.290000000000000147e-01,3.976658194875375439e-10
3.300000000000000155e-01,3.488744653491271310e-10
3.310000000000000164e-01,3.060357542356984225e-10
3.320000000000000173e-01,2.684525026823696160e-10
3.330000000000000182e-01,2.355092636185119380e-10
3.340000000000000191e-01,2.066632768945996755e-10
3.350000000000000200e-01,1.814364347501107656e-10
3.360000000000000209e-01,1.594081575461107775e-10
3.370000000000000218e-01,1.402090862526986902e-10
3.380000000000000226e-01,1.235155083004355870e-10
3.390000000000000235e-01,1.090444425813886217e-10
3.400000000000000244e-01,9.654931771658076661e-11
3.410000000000000253e-01,8.581618528114264624e-11
3.420000000000000262e-01,7.666041657856440108e-11
3.430000000000000271e-01,6.892383785642315767e-11
3.440000000000000280e-01,6.247226462795733513e-11
3.450000000000000289e-01,5.719340107145824329e-11
3.460000000000000298e-01,5.299507538317867334e-11
3.470000000000000306e-01,4.980378651554728307e-11
3.480000000000000315e-01,4.756354199406226921e-11
3.490000000000000324e-01,4.623497052331501122e-11
3.500000000000000333e-01,4.579469691291130523e-11
3.510000000000000342e-01,4.623497052331512108e-11
3.519999999999999796e-01,4.756354199406235968e-11
3.529999999999999805e-01,4.980378651554719260e-11
3.539999999999999813e-01,5.299507538317886075e-11
3.549999999999999822e-01,5.719340107145841131e-11
3.559999999999999831e-01,6.247226462795745146e-11
3.569999999999999840e-01,6.892383785642348079e-11
3.579999999999999849e-01,7.666041657856459496e-11
3.589999999999999858e-01,8.581618528114312446e-11
3.599999999999999867e-01,9.654931771658105096e-11
3.609999999999999876e-01,1.090444425813892938e-10
3.619999999999999885e-01,1.235155083004359747e-10
3.629999999999999893e-01,1.402090862526996208e-10
3.639999999999999902e-01,1.594081575461113203e-10
3.649999999999999911e-01,1.814364347501113601e-10
3.659999999999999920e-01,2.066632768946011231e-10
3.669999999999999929e-01,2.355092636185135923e-10
3.679999999999999938e-01,2.684525026823714254e-10
3.689999999999999947e-01,3.060357542357005938e-10
3.699999999999999956e-01,3.488744653491295608e-10
3.709999999999999964e-01,3.976658194875389398e-10
3.719999999999999973e-01,4.531989179300404292e-10
3.729999999999999982e-01,5.163662237597228900e-10
3.739999999999999991e-01,5.881764140883519264e-10
3.750000000000000000e-01,6.697688027970433962e-10
3.760000000000000009e-01,7.624295144269694241e-10
3.770000000000000018e-01,8.676096101211867007e-10
3.780000000000000027e-01,9.869453888943971426e-10
3.790000000000000036e-01,1.122281112202241986e-09
3.800000000000000044e-01,1.275694427026946462e-09
3.810000000000000053e-01,1.449524792741808646e-09
3.820000000000000062e-01,1.646405250137584165e-09
3.830000000000000071e-01,1.869297907485756965e-09
3.840000000000000080e-01,2.121533558702117172e-09
3.850000000000000089e-01,2.406855892909551342e-09
3.860000000000000098e-01,2.729470803365727945e-09
3.870000000000000107e-01,3.094101357233023523e-09
3.880000000000000115e-01,3.506049046477765290e-09
3.890000000000000124e-01,3.971262004779788322e-09
3.900000000000000133e-01,4.496410946245028167e-09
3.910000000000000142e-01,5.088973659512991441e-09
3.920000000000000151e-01,5.757328976163554534e-09
3.930000000000000160e-01,6.510861225820553625e-09
3.940000000000000169e-01,7.360076292753838011e-09
3.950000000000000178e-01,8.316730500875773583e-09
3.960000000000000187e-01,9.393973676664777818e-09
3.970000000000000195e-01,1.060650787363172431e-08
3.980000000000000204e-01,1.197076338846757609e-08
3.990000000000000213e-01,1.350509385901833180e-08
4.000000000000000222e-01,1.522999240887834023e-08
4.010000000000000231e-01,1.716833099388302740e-08
4.020000000000000240e-01,1.934562531344794637e-08
4.030000000000000249e-01,2.179032787593268927e-08
4.040000000000000258e-01,2.453415205353888663e-08
4.050000000000000266e-01,2.761243023027616122e-08
4.060000000000000275e-01,3.106450943800788343e-08
4.070000000000000284e-01,3.493418819234160201e-08
4.080000000000000293e-01,3.927019858417207835e-08
4.090000000000000302e-01,4.412673805609114831e-08
4.100000000000000311e-01,4.956405569794739354e-08
4.110000000000000320e-01,5.564909833491350110e-08
4.120000000000000329e-01,6.245622215712394817e-08
4.130000000000000338e-01,7.006797615492459727e-08
4.140000000000000346e-01,7.857596418097947165e-08
4.150000000000000355e-01,8.808179306292063585e-08
4.160000000000000364e-01,9.869811484119750372e-08
4.169999999999999818e-01,1.105497719096626531e-07
4.179999999999999827e-01,1.237750545949414555e-07
4.189999999999999836e-01,1.385270815285085198e-07
4.199999999999999845e-01,1.549753140468212257e-07
4.209999999999999853e-01,1.733072168039689393e-07
4.219999999999999862e-01,1.937300778027514839e-07
4.229999999999999871e-01,2.164730021484576014e-07
4.239999999999999880e-01,2.417890950100543829e-07
4.249999999999999889e-01,2.699578505410000488e-07
4.259999999999999898e-01,3.012877648721977752e-07
4.269999999999999907e-01,3.361191927481267119e-07
4.279999999999999916e-01,3.748274689402247849e-07
4.289999999999999925e-01,4.178263172450394952e-07
4.299999999999999933e-01,4.655715716653662313e-07
4.309999999999999942e-01,5.185652362868957709e-07
4.319999999999999951e-01,5.773599124082639793e-07
4.329999999999999960e-01,6.425636236655778085e-07
4.339999999999999969e-01,7.148450722215670267e-07
4.349999999999999978e-01,7.949393615715725997e-07
4.359999999999999987e-01,8.836542241623635879e-07
4.369999999999999996e-01,9.818767948326824807e-07
4.380000000000000004e-01,1.090580974075699760e-06
4.390000000000000013e-01,1.210835428300977164e-06
4.400000000000000022e-01,1.343812277646810785e-06
4.410000000000000031e-01,1.490796525470890155e-06
4.420000000000000040e-01,1.653196287438283101e-06
4.430000000000000049e-01,1.832553882138775795e-06
4.440000000000000058e-01,2.030557849411234468e-06
4.450000000000000067e-01,2.249055967038664756e-06
4.460000000000000075e-01,2.490069341215052084e-06
4.470000000000000084e-01,2.755807651181269981e-06
4.480000000000000093e-01,3.048685633693573452e-06
4.490000000000000102e-01,3.371340898531269375e-06
4.500000000000000111e-01,3.726653172081280647e-06
4.510000000000000120e-01,4.117765072162666030e-06
4.520000000000000129e-01,4.548104523684492531e-06
4.530000000000000138e-01,5.021408931470856513e-06
4.540000000000000147e-01,5.541751233647884121e-06
4.550000000000000155e-01,6.113567966372488089e-06
4.560000000000000164e-01,6.741689478401635414e-06
4.570000000000000173e-01,7.431372442054503496e-06
4.580000000000000182e-01,8.188334815518875229e-06
4.590000000000000191e-01,9.018793420193619244e-06
4.600000000000000200e-01,9.929504305851585982e-06
4.610000000000000209e-01,1.092780608584538860e-05
4.620000000000000218e-01,1.202166643436937543e-05
4.630000000000000226e-01,1.321973194792641241e-05
4.640000000000000235e-01,1.453138158363171390e-05
4.650000000000000244e-01,1.596678389780502487e-05
4.660000000000000253e-01,1.753695831946065471e-05
4.670000000000000262e-01,1.925384070477926740e-05
4.680000000000000271e-01,2.113035343044229096e-05
4.690000000000000280e-01,2.318048029579695426e-05
4.700000000000000289e-01,2.541934651619958262e-05
4.710000000000000298e-01,2.786330410251996426e-05
4.720000000000000306e-01,3.053002293467886250e-05
4.730000000000000315e-01,3.343858785018375372e-05
4.740000000000000324e-01,3.660960208192715585e-05
4.750000000000000333e-01,4.006529739295138041e-05
4.760000000000000342e-01,4.382965126946353283e-05
4.770000000000000351e-01,4.792851154702841619e-05
4.780000000000000360e-01,5.238972885857001791e-05
4.790000000000000369e-01,5.724329730648703357e-05
4.799999999999999822e-01,6.252150377482038242e-05
4.809999999999999831e-01,6.825908631091014513e-05
4.819999999999999840e-01,7.449340201930519493e-05
4.829999999999999849e-01,8.126460492377900993e-05
4.839999999999999858e-01,8.861583426604953103e-05
4.849999999999999867e-01,9.659341372218434784e-05
4.859999999999999876e-01,1.052470620295443602e-04
4.869999999999999885e-01,1.146301155284548906e-04
4.879999999999999893e-01,1.247997631334376363e-04
4.889999999999999902e-01,1.358172942587555093e-04
4.899999999999999911e-01,1.477483602320341528e-04
4.909999999999999920e-01,1.606632497378087917e-04
4.919999999999999929e-01,1.746371788397797927e-04
4.929999999999999938e-01,1.897505961363367779e-04
4.939999999999999947e-01,2.060895036082794392e-04
4.949999999999999956e-01,2.237457937206217460e-04
4.959999999999999964e-01,2.428176033416279769e-04
4.969999999999999973e-01,2.634096850418050050e-04
4.979999999999999982e-01,2.856337963331494136e-04
4.989999999999999991e-01,3.096091074045521268e-04
5.000000000000000000e-01,3.354626279025130458e-04
5.010000000000000009e-01,3.633296532973119357e-04
5.020000000000000018e-01,3.933542313630622824e-04
5.030000000000000027e-01,4.256896492857524246e-04
5.040000000000000036e-01,4.604989418960517625e-04
5.050000000000000044e-01,4.979554215032756543e-04
5.060000000000000053e-01,5.382432297832642374e-04
5.070000000000000062e-01,5.815579121458042166e-04
5.080000000000000071e-01,6.281070149764997855e-04
5.090000000000000080e-01,6.781107061134411529e-04
5.100000000000000089e-01,7.318024188804753746e-04
5.110000000000000098e-01,7.894295199561703709e-04
5.120000000000000107e-01,8.512540013105023440e-04
5.130000000000000115e-01,9.175531963897160014e-04
5.140000000000000124e-01,9.886205206735515331e-04
5.150000000000000133e-01,1.064766236667925251e-03
5.160000000000000142e-01,1.146318243330060648e-03
5.170000000000000151e-01,1.233622889851833035e-03
5.180000000000000160e-01,1.327045813650579859e-03
5.190000000000000169e-01,1.426972802334767728e-03
5.200000000000000178e-01,1.533810679324471276e-03
5.210000000000000187e-01,1.647988212713686262e-03
5.220000000000000195e-01,1.769957046862821086e-03
5.230000000000000204e-01,1.900192656105326302e-03
5.240000000000000213e-01,2.039195319842289963e-03
5.250000000000000222e-01,2.187491118182894635e-03
5.260000000000000231e-01,2.345632947166868647e-03
5.270000000000000240e-01,2.514201552477616803e-03
5.280000000000000249e-01,2.693806580421504674e-03
5.290000000000000258e-01,2.885087644809973800e-03
5.300000000000000266e-01,3.088715408236785212e-03
5.310000000000000275e-01,3.305392676093030831e-03
5.320000000000000284e-01,3.535855501507594208e-03
5.330000000000000293e-01,3.780874299240851322e-03
5.340000000000000302e-01,4.041254966394737004e-03
5.350000000000000311e-01,4.317840007633101489e-03
5.360000000000000320e-01,4.611509662433067348e-03
5.370000000000000329e-01,4.923183031710898043e-03
5.380000000000000338e-01,5.253819200985415661e-03
5.390000000000000346e-01,5.604418357058453884e-03
5.400000000000000355e-01,5.976022895005974819e-03
5.410000000000000364e-01,6.369718512085311563e-03
5.420000000000000373e-01,6.786635284974907451e-03
5.430000000000000382e-01,7.227948726572473725e-03
5.440000000000000391e-01,7.694880818387512568e-03
5.450000000000000400e-01,8.188701014374126508e-03
5.460000000000000409e-01,8.710727211861789970e-03
5.470000000000000417e-01,9.262326685055426861e-03
5.480000000000000426e-01,9.844916976392495064e-03
5.490000000000000435e-01,1.045996674086539964e-02
5.500000000000000444e-01,1.110899653824236506e-02
5.510000000000000453e-01,1.179357956795072312e-02
5.520000000000000462e-01,1.251534234122373551e-02
5.530000000000000471e-01,1.327596528495711588e-02
5.540000000000000480e-01,1.407718327157490498e-02
5.550000000000000488e-01,1.492078606906792164e-02
5.560000000000000497e-01,1.580861870524193427e-02
5.570000000000000506e-01,1.674258174009942216e-02
5.580000000000000515e-01,1.772463144017786055e-02
5.590000000000000524e-01,1.875677984858114059e-02
5.600000000000000533e-01,1.984109474437039528e-02
5.610000000000000542e-01,2.097969948492583309e-02
5.620000000000000551e-01,2.217477272485532391e-02
5.630000000000000560e-01,2.342854800500802220e-02
5.640000000000000568e-01,2.474331320515443106e-02
5.650000000000000577e-01,2.612140985391837172e-02
5.660000000000000586e-01,2.756523228959351091e-02
5.670000000000000595e-01,2.907722666554690347e-02
5.680000000000000604e-01,3.065988979400769213e-02
5.690000000000000613e-01,3.231576782215906524e-02
5.700000000000000622e-01,3.404745473459952487e-02
5.710000000000000631e-01,3.585759067641404452e-02
5.720000000000000639e-01,3.774886009129919950e-02
5.730000000000000648e-01,3.972398966941882714e-02
5.740000000000000657e-01,4.178574609992951466e-02
5.750000000000000666e-01,4.393693362340764935e-02
5.760000000000000675e-01,4.618039137973501546e-02
5.769999999999999574e-01,4.851899054735400035e-02
5.779999999999999583e-01,5.095563127019422933e-02
5.789999999999999591e-01,5.349323936898552762e-02
5.799999999999999600e-01,5.613476283413372514e-02
5.809999999999999609e-01,5.888316809781037747e-02
5.819999999999999618e-01,6.174143608342910067e-02
